x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,2.9818852453900035e-07,0.04296639561653137,-0.04775041341781616,-0.015816926956176758,0.06332853436470032,-0.11810076236724854,-0.038678333163261414,0.052396029233932495,-0.1825045347213745,-0.056424934417009354,0.037141650915145874,-0.22768253087997437,-0.07655812054872513,0.07328400015830994,-0.10387718677520752,-0.08327832818031311,0.05445846915245056,-0.21882784366607666,-0.11275754123926163,0.04276576638221741,-0.2825339734554291,-0.12448882311582565,0.0346512496471405,-0.3319910168647766,-0.12987467646598816,0.03013703227043152,-0.08609187602996826,-0.0881037637591362,0.017703145742416382,-0.21333706378936768,-0.1189287006855011,0.010789483785629272,-0.28821808099746704,-0.12807874381542206,0.008445888757705688,-0.34048670530319214,-0.13331815600395203,-0.012295335531234741,-0.08056110143661499,-0.0899493545293808,-0.018580615520477295,-0.20320594310760498,-0.11450500041246414,-0.019925683736801147,-0.27361613512039185,-0.11942789703607559,-0.017559587955474854,-0.3217945098876953,-0.1207345724105835,-0.05101728439331055,-0.08482420444488525,-0.09086859226226807,-0.0456012487411499,-0.1825142502784729,-0.10901238024234772,-0.039939314126968384,-0.23328185081481934,-0.11178064346313477,-0.03491982817649841,-0.26971375942230225,-0.1119694858789444,Please
0.0,0.0,4.6191607339096663e-07,0.039368271827697754,-0.04991871118545532,-0.01800544746220112,0.05368560552597046,-0.12203669548034668,-0.040305089205503464,0.043761253356933594,-0.1840640902519226,-0.056924302130937576,0.02852022647857666,-0.23070025444030762,-0.07600249350070953,0.06233203411102295,-0.10556566715240479,-0.0851329043507576,0.04628235101699829,-0.2207115888595581,-0.1151682659983635,0.0330197811126709,-0.287219762802124,-0.12678959965705872,0.022003352642059326,-0.3390403985977173,-0.1314777433872223,0.020343780517578125,-0.08820939064025879,-0.08809584379196167,0.010380208492279053,-0.21400165557861328,-0.11801128834486008,0.0017444789409637451,-0.29054105281829834,-0.1263047456741333,-0.0022625327110290527,-0.34610623121261597,-0.13019652664661407,-0.021172910928726196,-0.08054006099700928,-0.08813107013702393,-0.02742031216621399,-0.20110642910003662,-0.11092473566532135,-0.02968233823776245,-0.2714141607284546,-0.11466441303491592,-0.028689205646514893,-0.31969451904296875,-0.11501780897378922,-0.058865249156951904,-0.0796242356300354,-0.08753461390733719,-0.05658435821533203,-0.17604708671569824,-0.10434748977422714,-0.05162498354911804,-0.22743624448776245,-0.10578618198633194,-0.04723742604255676,-0.26468175649642944,-0.10463106632232666,Please
0.0,0.0,3.9786291949894803e-07,0.04039663076400757,-0.04905122518539429,-0.016333332285284996,0.05521690845489502,-0.12078297138214111,-0.0384417288005352,0.043146729469299316,-0.18249696493148804,-0.05542844533920288,0.027212440967559814,-0.22648733854293823,-0.07478704303503036,0.06402051448822021,-0.10996067523956299,-0.0827537253499031,0.04449683427810669,-0.22283661365509033,-0.11222413927316666,0.03148716688156128,-0.28603383898735046,-0.12341324985027313,0.02152782678604126,-0.3356044292449951,-0.1278958022594452,0.021551668643951416,-0.09210902452468872,-0.0870802029967308,0.008977055549621582,-0.21759462356567383,-0.11745721846818924,0.0009005963802337646,-0.2918132245540619,-0.12577684223651886,-0.002542644739151001,-0.34427642822265625,-0.12967395782470703,-0.02036479115486145,-0.08347511291503906,-0.08855874836444855,-0.02860775589942932,-0.20356065034866333,-0.11194463819265366,-0.02930593490600586,-0.27175161242485046,-0.11655078083276749,-0.026355475187301636,-0.3182321786880493,-0.11738184094429016,-0.05834740400314331,-0.08134323358535767,-0.08925120532512665,-0.05532369017601013,-0.17750829458236694,-0.10581932216882706,-0.05018952488899231,-0.2259049415588379,-0.10756973177194595,-0.04589134454727173,-0.2595413327217102,-0.10684049129486084,Please
0.0,0.0,4.733277023660776e-07,0.039722979068756104,-0.047320544719696045,-0.016272205859422684,0.05291295051574707,-0.1204080581665039,-0.03740781918168068,0.03745400905609131,-0.1835402250289917,-0.05322357267141342,0.0181257426738739,-0.22828394174575806,-0.07177969068288803,0.058403074741363525,-0.10300427675247192,-0.08202327787876129,0.04178732633590698,-0.21194124221801758,-0.1113443598151207,0.03121083974838257,-0.2757001221179962,-0.1233508363366127,0.023314744234085083,-0.326118528842926,-0.1284208446741104,0.016248106956481934,-0.0867929458618164,-0.08570831269025803,0.0036652982234954834,-0.2058294415473938,-0.11500955373048782,-0.00593981146812439,-0.28278106451034546,-0.12437902390956879,-0.010302543640136719,-0.33956217765808105,-0.12922991812229156,-0.025013267993927002,-0.08025932312011719,-0.08628523349761963,-0.03315681219100952,-0.19500702619552612,-0.10837111622095108,-0.03526115417480469,-0.2666539251804352,-0.11350380629301071,-0.03307616710662842,-0.3171898126602173,-0.1148865669965744,-0.0618097186088562,-0.07957887649536133,-0.0860014334321022,-0.06006646156311035,-0.17325454950332642,-0.1015600934624672,-0.05507296323776245,-0.2252776026725769,-0.10311627388000488,-0.05037093162536621,-0.262704074382782,-0.10225442796945572,Please
0.0,0.0,4.868292649007344e-07,0.035397350788116455,-0.05356931686401367,-0.014697442762553692,0.04830825328826904,-0.12795096635818481,-0.03428841009736061,0.0368613600730896,-0.1875288486480713,-0.04908432811498642,0.01760658621788025,-0.22706949710845947,-0.06632111966609955,0.0544741153717041,-0.1114816665649414,-0.0766109973192215,0.03715062141418457,-0.22214031219482422,-0.10453002899885178,0.02510252594947815,-0.2864164412021637,-0.11549974232912064,0.014326602220535278,-0.33664470911026,-0.11984426528215408,0.012451410293579102,-0.0941804051399231,-0.08062414079904556,0.0031115710735321045,-0.21501237154006958,-0.10837217420339584,-0.004325181245803833,-0.28866684436798096,-0.11627732217311859,-0.008667796850204468,-0.34209418296813965,-0.1200411319732666,-0.02806141972541809,-0.0860675573348999,-0.08187700062990189,-0.03456383943557739,-0.20210915803909302,-0.1020980104804039,-0.03617382049560547,-0.27347564697265625,-0.10637836158275604,-0.03524881601333618,-0.3235940933227539,-0.10763474553823471,-0.06373870372772217,-0.0845804214477539,-0.08253417164087296,-0.06148365139961243,-0.17914479970932007,-0.09685049206018448,-0.05490458011627197,-0.23158836364746094,-0.09856707602739334,-0.04939800500869751,-0.26993536949157715,-0.09828746318817139,Please
0.0,0.0,4.840348424295371e-07,0.038490623235702515,-0.052591025829315186,-0.018938260152935982,0.050760239362716675,-0.12831348180770874,-0.04378895461559296,0.038734227418899536,-0.19254684448242188,-0.06291491538286209,0.023943424224853516,-0.24090135097503662,-0.08485868573188782,0.05918511748313904,-0.1056026816368103,-0.0932232141494751,0.04266849160194397,-0.22121083736419678,-0.12608587741851807,0.03237554430961609,-0.2870030105113983,-0.1387311816215515,0.02397972345352173,-0.3394848704338074,-0.1439693570137024,0.015035897493362427,-0.08743870258331299,-0.09685149043798447,0.004348456859588623,-0.21570813655853271,-0.1302194893360138,-0.0022082626819610596,-0.2947322726249695,-0.13972024619579315,-0.0036422908306121826,-0.3523523807525635,-0.14467599987983704,-0.027184277772903442,-0.0817190408706665,-0.09732917696237564,-0.033003389835357666,-0.20722579956054688,-0.1222931370139122,-0.03268986940383911,-0.2829904556274414,-0.1275331676006317,-0.02803248167037964,-0.3354540467262268,-0.12896065413951874,-0.06412363052368164,-0.08547824621200562,-0.09711023420095444,-0.06154656410217285,-0.18770861625671387,-0.11487678438425064,-0.05441659688949585,-0.2455151081085205,-0.11833801865577698,-0.04632440209388733,-0.28734833002090454,-0.1190413162112236,Please
0.0,0.0,5.06433366354031e-07,0.04024392366409302,-0.05385631322860718,-0.014117667451500893,0.05642139911651611,-0.126153826713562,-0.03614300116896629,0.042274296283721924,-0.18634659051895142,-0.053612448275089264,0.01937270164489746,-0.22795844078063965,-0.07391227781772614,0.05861121416091919,-0.10286325216293335,-0.08348224312067032,0.04356348514556885,-0.21966487169265747,-0.11290442943572998,0.033071279525756836,-0.28534644842147827,-0.12363699078559875,0.025206685066223145,-0.3364434838294983,-0.1274593621492386,0.014599502086639404,-0.08255922794342041,-0.08851747959852219,0.004915565252304077,-0.2124575972557068,-0.11843904107809067,-0.000661998987197876,-0.2908625602722168,-0.12571515142917633,-0.0022288858890533447,-0.3457679748535156,-0.12914353609085083,-0.027815282344818115,-0.0759432315826416,-0.09027616679668427,-0.031734198331832886,-0.20090186595916748,-0.11270758509635925,-0.03166288137435913,-0.2761654257774353,-0.11597570031881332,-0.028567463159561157,-0.3279399275779724,-0.11606717109680176,-0.06476601958274841,-0.07900989055633545,-0.09111014753580093,-0.05775725841522217,-0.1809261441230774,-0.10633310675621033,-0.04941201210021973,-0.2387300729751587,-0.10734231024980545,-0.04233062267303467,-0.2804184556007385,-0.10640980303287506,Please
0.0,0.0,4.447574895038997e-07,0.03943157196044922,-0.04949742555618286,-0.014067565090954304,0.054100751876831055,-0.12227720022201538,-0.034249190241098404,0.04116618633270264,-0.18536585569381714,-0.050064727663993835,0.022705674171447754,-0.23122334480285645,-0.06862065941095352,0.0606347918510437,-0.10580945014953613,-0.07800409942865372,0.04663288593292236,-0.2183799147605896,-0.1068115234375,0.03639817237854004,-0.2825854420661926,-0.11819514632225037,0.02813422679901123,-0.333329975605011,-0.12274181842803955,0.01869136095046997,-0.08964890241622925,-0.08275120705366135,0.008714735507965088,-0.2123509645462036,-0.11192785203456879,0.0011685490608215332,-0.2888319492340088,-0.12053919583559036,-0.0011606216430664062,-0.34428173303604126,-0.12485738098621368,-0.022854983806610107,-0.08358931541442871,-0.08456876873970032,-0.027408063411712646,-0.2015262246131897,-0.10644549876451492,-0.028800785541534424,-0.2764793038368225,-0.111207976937294,-0.02579990029335022,-0.32911989092826843,-0.11221588402986526,-0.059838056564331055,-0.08475333452224731,-0.08551841974258423,-0.05560821294784546,-0.18244928121566772,-0.10098796337842941,-0.04907667636871338,-0.23948144912719727,-0.10321508347988129,-0.04189601540565491,-0.2809048891067505,-0.10285990685224533,Please
0.0,0.0,4.4284715272624453e-07,0.038305044174194336,-0.04911834001541138,-0.015661204233765602,0.05142110586166382,-0.12116193771362305,-0.03611507639288902,0.03946256637573242,-0.18236714601516724,-0.051767636090517044,0.02152383327484131,-0.22517895698547363,-0.06971609592437744,0.060069262981414795,-0.107510507106781,-0.07751407474279404,0.04495304822921753,-0.21867626905441284,-0.1058722734451294,0.0332602858543396,-0.2825172543525696,-0.11694881319999695,0.024192094802856445,-0.3327106535434723,-0.12151575833559036,0.01706033945083618,-0.09217655658721924,-0.0816105306148529,0.007037162780761719,-0.2153269648551941,-0.11039456725120544,0.0007232427597045898,-0.28932344913482666,-0.118852399289608,-0.0008109211921691895,-0.3444203734397888,-0.12291938066482544,-0.024351686239242554,-0.08593738079071045,-0.08308561891317368,-0.02919912338256836,-0.2034996747970581,-0.10504359751939774,-0.028309226036071777,-0.2740069627761841,-0.11000539362430573,-0.024129748344421387,-0.3239660859107971,-0.11120399832725525,-0.06064426898956299,-0.08629816770553589,-0.08391854912042618,-0.05558010935783386,-0.18242430686950684,-0.09977570921182632,-0.048678189516067505,-0.23522287607192993,-0.10228361189365387,-0.042567431926727295,-0.27398258447647095,-0.10220389813184738,Please
0.0,0.0,4.847612444791594e-07,0.03917232155799866,-0.04519718885421753,-0.021202467381954193,0.053397923707962036,-0.11406975984573364,-0.04503839835524559,0.04201647639274597,-0.1741347312927246,-0.06268283724784851,0.024784356355667114,-0.21720004081726074,-0.08294033259153366,0.05939093232154846,-0.10189878940582275,-0.08794590085744858,0.04529258608818054,-0.2107263207435608,-0.11917740106582642,0.033365100622177124,-0.27546095848083496,-0.13204996287822723,0.02435705065727234,-0.32577621936798096,-0.13768649101257324,0.017003387212753296,-0.08466488122940063,-0.08977409452199936,0.00797310471534729,-0.20463669300079346,-0.12127716094255447,0.000661015510559082,-0.2793920040130615,-0.13096041977405548,-0.0012890100479125977,-0.3352380096912384,-0.13589109480381012,-0.023495525121688843,-0.07638955116271973,-0.08892117440700531,-0.029465317726135254,-0.18977171182632446,-0.11399036645889282,-0.029866158962249756,-0.25750261545181274,-0.11903049796819687,-0.027087301015853882,-0.30408990383148193,-0.11988959461450577,-0.058899641036987305,-0.07465565204620361,-0.08765343576669693,-0.05446609854698181,-0.1680801510810852,-0.105976402759552,-0.048107683658599854,-0.21526068449020386,-0.10785755515098572,-0.043344587087631226,-0.24714773893356323,-0.10691732913255692,Please
0.0,0.0,3.650127382570645e-07,0.03967323899269104,-0.046681761741638184,-0.015019251964986324,0.055343836545944214,-0.11585050821304321,-0.0363866351544857,0.04408290982246399,-0.17877060174942017,-0.05267508700489998,0.0306071937084198,-0.22589176893234253,-0.07172934710979462,0.06314703822135925,-0.10481786727905273,-0.08196749538183212,0.04665222764015198,-0.21541321277618408,-0.11050058901309967,0.03480789065361023,-0.28009289503097534,-0.12202020734548569,0.026293545961380005,-0.3309304714202881,-0.12735126912593842,0.021087437868118286,-0.0885460376739502,-0.0863189622759819,0.009147047996520996,-0.21259146928787231,-0.11639777570962906,0.0021986663341522217,-0.2873201370239258,-0.12630818784236908,0.0006330013275146484,-0.3401898145675659,-0.1320166438817978,-0.019423604011535645,-0.08170992136001587,-0.08738745748996735,-0.026992321014404297,-0.20066934823989868,-0.11119160056114197,-0.027633756399154663,-0.27250951528549194,-0.1175507977604866,-0.02409270405769348,-0.32107511162757874,-0.11973752081394196,-0.056016117334365845,-0.08279174566268921,-0.08729707449674606,-0.052719444036483765,-0.17810779809951782,-0.10461170226335526,-0.047002166509628296,-0.22921234369277954,-0.10769037157297134,-0.04080915451049805,-0.2643217444419861,-0.10799461603164673,Please
0.0,0.0,4.99403483900096e-07,0.03714171051979065,-0.04818916320800781,-0.016713794320821762,0.04889443516731262,-0.11924266815185547,-0.037759460508823395,0.036291271448135376,-0.17965292930603027,-0.05331122502684593,0.018961220979690552,-0.22334563732147217,-0.07163026183843613,0.05958399176597595,-0.10648322105407715,-0.08161534368991852,0.04617753624916077,-0.2142651081085205,-0.11051728576421738,0.035855263471603394,-0.2771915793418884,-0.12247529625892639,0.027575403451919556,-0.32723838090896606,-0.12758493423461914,0.018536299467086792,-0.09007817506790161,-0.08461011946201324,0.009451419115066528,-0.20864015817642212,-0.11343403160572052,0.0014658868312835693,-0.28240132331848145,-0.12270724773406982,-0.0021165311336517334,-0.33778059482574463,-0.1276257336139679,-0.022499114274978638,-0.08241486549377441,-0.08451983332633972,-0.028383255004882812,-0.19540905952453613,-0.10668393224477768,-0.029780447483062744,-0.2650222182273865,-0.11214965581893921,-0.0282268226146698,-0.31421589851379395,-0.11399167776107788,-0.059419870376586914,-0.0795254111289978,-0.08358480036258698,-0.055245429277420044,-0.17096763849258423,-0.09951655566692352,-0.048948705196380615,-0.21866756677627563,-0.10112772136926651,-0.04381653666496277,-0.2526060938835144,-0.10044343024492264,Please
0.0,0.0,4.86969099711132e-07,0.037576764822006226,-0.050050199031829834,-0.018366938456892967,0.05064031481742859,-0.12215906381607056,-0.041961684823036194,0.03972235321998596,-0.18413424491882324,-0.059792082756757736,0.024378687143325806,-0.22991091012954712,-0.08056582510471344,0.05782988667488098,-0.10395008325576782,-0.08958055078983307,0.043017059564590454,-0.21279162168502808,-0.12097596377134323,0.03294691443443298,-0.2766262888908386,-0.1333828568458557,0.025171667337417603,-0.3281342387199402,-0.13892465829849243,0.016312509775161743,-0.08713346719741821,-0.09290041774511337,0.006131917238235474,-0.2088112235069275,-0.1240319162607193,-0.0012700259685516357,-0.2847316265106201,-0.13371998071670532,-0.003334730863571167,-0.3418808579444885,-0.13934111595153809,-0.02410164475440979,-0.07964146137237549,-0.09310154616832733,-0.03002452850341797,-0.19655627012252808,-0.11679218709468842,-0.031935691833496094,-0.2694421410560608,-0.12332118302583694,-0.029431015253067017,-0.3217327892780304,-0.12631985545158386,-0.059891700744628906,-0.07861196994781494,-0.09251635521650314,-0.05679640173912048,-0.17188161611557007,-0.11009097099304199,-0.05162063241004944,-0.225380539894104,-0.11443325877189636,-0.04621422290802002,-0.26559579372406006,-0.11617441475391388,Please
